!
!Columns:
!
!SUPLAY LAY WIRE Xa Ya Za Xb Yb Zb
!
!These are the wire endpoints for sector 1. We will simply
!duplicate for the other sectors. Note the layers (column 2)
!go from 1 to 8. Layers 1 and 8 are guard layers. Layer 2
!is the first sense layer. Likewise the wires (column 3) go from 
!1 to 114. Wires 1 and 114 are guard wires. Wire 2 is the first
!sense wire. The units are cm.
!
!
3  7  31  89.0908  42.0773  354.883  97.5736  -46.9749  350.927
3  7  32  90.9517  43.1517  354.015  99.6511  -48.1743  349.958
3  7  33  92.8126  44.2261  353.147  101.729  -49.3738  348.989
3  7  34  94.6735  45.3005  352.279  103.806  -50.5732  348.021
3  7  35  96.5344  46.3749  351.412  105.884  -51.7727  347.052
3  7  36  98.3953  47.4493  350.544  107.961  -52.9721  346.083
3  7  37  100.256  48.5237  349.676  110.039  -54.1715  345.114
3  7  38  102.117  49.5981  348.808  112.116  -55.371  344.146
3  7  39  103.978  50.6724  347.941  114.194  -56.5704  343.177
3  7  40  105.839  51.7468  347.073  116.271  -57.7699  342.208
3  7  41  107.7  52.8212  346.205  118.349  -58.9693  341.239
3  7  42  109.561  53.8956  345.337  120.426  -60.1687  340.271
3  7  43  111.422  54.97  344.47  122.504  -61.3682  339.302
3  7  44  113.282  56.0444  343.602  124.581  -62.5676  338.333
3  7  45  115.143  57.1188  342.734  126.658  -63.7671  337.364
3  7  46  117.004  58.1932  341.866  128.736  -64.9665  336.396
3  7  47  118.865  59.2675  340.999  130.813  -66.1659  335.427
3  7  48  120.726  60.3419  340.131  132.891  -67.3654  334.458
3  7  49  122.587  61.4163  339.263  134.968  -68.5648  333.489
3  7  50  124.448  62.4907  338.395  137.046  -69.7642  332.521
3  7  51  126.309  63.5651  337.528  139.123  -70.9637  331.552
3  7  52  128.17  64.6395  336.66  141.201  -72.1631  330.583
3  7  53  130.03  65.7139  335.792  143.278  -73.3626  329.614
3  7  54  131.891  66.7882  334.924  145.356  -74.562  328.646
3  7  55  133.752  67.8626  334.057  147.433  -75.7614  327.677
3  7  56  135.613  68.937  333.189  149.511  -76.9609  326.708
3  7  57  137.474  70.0114  332.321  151.588  -78.1603  325.739
3  7  58  139.335  71.0858  331.453  153.666  -79.3598  324.771
3  7  59  141.196  72.1602  330.586  155.743  -80.5592  323.802
3  7  60  143.057  73.2346  329.718  157.821  -81.7586  322.833
3  7  61  144.918  74.309  328.85  159.898  -82.9581  321.864
3  7  62  146.779  75.3833  327.982  161.976  -84.1575  320.896
3  7  63  148.639  76.4577  327.115  164.053  -85.357  319.927
3  7  64  150.5  77.5321  326.247  166.131  -86.5564  318.958
3  7  65  152.361  78.6065  325.379  168.208  -87.7558  317.989
3  7  66  154.222  79.6809  324.511  170.286  -88.9553  317.021
3  7  67  156.083  80.7553  323.644  172.363  -90.1547  316.052
3  7  68  157.944  81.8297  322.776  174.441  -91.3542  315.083
3  7  69  159.805  82.904  321.908  176.518  -92.5536  314.114
3  7  70  161.666  83.9784  321.04  178.596  -93.753  313.146
3  7  71  163.527  85.0528  320.173  180.673  -94.9525  312.177
3  7  72  165.387  86.1272  319.305  182.751  -96.1519  311.208
3  7  73  167.248  87.2016  318.437  184.828  -97.3513  310.239
3  7  74  169.109  88.276  317.569  186.906  -98.5508  309.271
3  7  75  170.97  89.3504  316.702  188.983  -99.7502  308.302
3  7  76  172.831  90.4248  315.834  191.061  -100.95  307.333
3  7  77  174.692  91.4991  314.966  193.138  -102.149  306.364
3  7  78  176.553  92.5735  314.098  195.216  -103.349  305.396
3  7  79  178.414  93.6479  313.231  197.293  -104.548  304.427
3  7  80  180.275  94.7223  312.363  199.371  -105.747  303.458
3  7  81  182.136  95.7967  311.495  201.448  -106.947  302.489
3  7  82  183.996  96.8711  310.627  203.526  -108.146  301.521
3  7  83  185.857  97.9455  309.76  205.603  -109.346  300.552
3  7  84  187.718  99.0198  308.892  207.681  -110.545  299.583
3  7  85  189.579  100.094  308.024  209.758  -111.745  298.614
3  7  86  191.44  101.169  307.156  211.836  -112.944  297.646
3  7  87  193.301  102.243  306.289  213.913  -114.143  296.677
3  7  88  195.162  103.317  305.421  215.991  -115.343  295.708
3  7  89  197.023  104.392  304.553  218.068  -116.542  294.739
3  7  90  198.884  105.466  303.685  220.146  -117.742  293.771
3  7  91  200.744  106.541  302.818  222.223  -118.941  292.802
3  7  92  202.605  107.615  301.95  224.301  -120.141  291.833
3  7  93  204.466  108.689  301.082  226.378  -121.34  290.864
3  7  94  206.327  109.764  300.214  228.456  -122.54  289.896
3  7  95  208.188  110.838  299.347  230.533  -123.739  288.927
3  7  96  210.049  111.912  298.479  232.611  -124.938  287.958
3  7  97  211.91  112.987  297.611  234.688  -126.138  286.989
3  7  98  213.771  114.061  296.743  236.766  -127.337  286.021
3  7  99  215.632  115.136  295.876  238.843  -128.537  285.052
3  7  100  217.492  116.21  295.008  240.921  -129.736  284.083
3  7  101  219.353  117.284  294.14  242.998  -130.936  283.114
3  7  102  221.214  118.359  293.272  245.076  -132.135  282.146
3  7  103  223.075  119.433  292.405  247.153  -133.335  281.177
3  7  104  224.936  120.508  291.537  249.23  -134.534  280.208
3  7  105  226.797  121.582  290.669  251.308  -135.733  279.239
3  7  106  228.658  122.656  289.801  253.385  -136.933  278.271
3  7  107  230.519  123.731  288.934  255.463  -138.132  277.302
3  7  108  232.38  124.805  288.066  257.54  -139.332  276.333
3  7  109  234.241  125.88  287.198  259.618  -140.531  275.364
3  7  110  236.101  126.954  286.33  261.695  -141.731  274.396
3  7  111  237.962  128.028  285.463  263.773  -142.93  273.427
3  7  112  239.823  129.103  284.595  265.85  -144.129  272.458
3  7  113  241.684  130.177  283.727  267.928  -145.329  271.489
3  7  114  243.545  131.251  282.859  270.005  -146.528  270.521
3  8  1  33.0809  9.74005  383.059  35.0445  -10.8737  382.143
3  8  2  34.9418  10.8144  382.191  37.122  -12.0732  381.175
3  8  3  36.8027  11.8888  381.323  39.1995  -13.2726  380.206
3  8  4  38.6636  12.9632  380.456  41.277  -14.4721  379.237
3  8  5  40.5245  14.0376  379.588  43.3544  -15.6715  378.268
3  8  6  42.3854  15.112  378.72  45.4319  -16.8709  377.3
3  8  7  44.2462  16.1864  377.852  47.5094  -18.0704  376.331
3  8  8  46.1071  17.2608  376.985  49.5869  -19.2698  375.362
3  8  9  47.968  18.3351  376.117  51.6644  -20.4692  374.393
3  8  10  49.8289  19.4095  375.249  53.7419  -21.6687  373.425
3  8  11  51.6898  20.4839  374.381  55.8194  -22.8681  372.456
3  8  12  53.5507  21.5583  373.514  57.8969  -24.0676  371.487
3  8  13  55.4116  22.6327  372.646  59.9744  -25.267  370.518
3  8  14  57.2725  23.7071  371.778  62.0519  -26.4664  369.55
3  8  15  59.1334  24.7815  370.91  64.1294  -27.6659  368.581
3  8  16  60.9943  25.8559  370.043  66.2069  -28.8653  367.612
3  8  17  62.8552  26.9302  369.175  68.2843  -30.0648  366.643
3  8  18  64.7161  28.0046  368.307  70.3618  -31.2642  365.675
3  8  19  66.577  29.079  367.439  72.4393  -32.4636  364.706
3  8  20  68.4379  30.1534  366.572  74.5168  -33.6631  363.737
3  8  21  70.2988  31.2278  365.704  76.5943  -34.8625  362.768
3  8  22  72.1597  32.3022  364.836  78.6718  -36.062  361.8
3  8  23  74.0206  33.3766  363.968  80.7493  -37.2614  360.831
3  8  24  75.8814  34.4509  363.101  82.8268  -38.4608  359.862
3  8  25  77.7423  35.5253  362.233  84.9043  -39.6603  358.893
3  8  26  79.6032  36.5997  361.365  86.9818  -40.8597  357.925
3  8  27  81.4641  37.6741  360.497  89.0593  -42.0592  356.956
3  8  28  83.325  38.7485  359.63  91.1368  -43.2586  355.987
3  8  29  85.1859  39.8229  358.762  93.2142  -44.458  355.018
3  8  30  87.0468  40.8973  357.894  95.2917  -45.6575  354.05
3  8  31  88.9077  41.9717  357.026  97.3692  -46.8569  353.081
3  8  32  90.7686  43.046  356.159  99.4467  -48.0563  352.112
3  8  33  92.6295  44.1204  355.291  101.524  -49.2558  351.143
3  8  34  94.4904  45.1948  354.423  103.602  -50.4552  350.175
3  8  35  96.3513  46.2692  353.555  105.679  -51.6547  349.206
3  8  36  98.2122  47.3436  352.688  107.757  -52.8541  348.237
3  8  37  100.073  48.418  351.82  109.834  -54.0535  347.268
3  8  38  101.934  49.4924  350.952  111.912  -55.253  346.3
3  8  39  103.795  50.5667  350.084  113.989  -56.4524  345.331
3  8  40  105.656  51.6411  349.217  116.067  -57.6519  344.362
3  8  41  107.517  52.7155  348.349  118.144  -58.8513  343.393
3  8  42  109.378  53.7899  347.481  120.222  -60.0507  342.425
3  8  43  111.238  54.8643  346.613  122.299  -61.2502  341.456
3  8  44  113.099  55.9387  345.746  124.377  -62.4496  340.487
3  8  45  114.96  57.0131  344.878  126.454  -63.6491  339.518
3  8  46  116.821  58.0875  344.01  128.532  -64.8485  338.55
3  8  47  118.682  59.1618  343.142  130.609  -66.0479  337.581
3  8  48  120.543  60.2362  342.275  132.687  -67.2474  336.612
3  8  49  122.404  61.3106  341.407  134.764  -68.4468  335.643
3  8  50  124.265  62.385  340.539  136.842  -69.6463  334.675
3  8  51  126.126  63.4594  339.671  138.919  -70.8457  333.706
3  8  52  127.986  64.5338  338.804  140.997  -72.0451  332.737
3  8  53  129.847  65.6082  337.936  143.074  -73.2446  331.768
3  8  54  131.708  66.6825  337.068  145.152  -74.444  330.8
3  8  55  133.569  67.7569  336.2  147.229  -75.6434  329.831
3  8  56  135.43  68.8313  335.333  149.307  -76.8429  328.862
3  8  57  137.291  69.9057  334.465  151.384  -78.0423  327.893
3  8  58  139.152  70.9801  333.597  153.462  -79.2418  326.925
3  8  59  141.013  72.0545  332.729  155.539  -80.4412  325.956
3  8  60  142.874  73.1289  331.862  157.616  -81.6406  324.987
3  8  61  144.735  74.2033  330.994  159.694  -82.8401  324.018
3  8  62  146.595  75.2776  330.126  161.771  -84.0395  323.05
3  8  63  148.456  76.352  329.258  163.849  -85.239  322.081
3  8  64  150.317  77.4264  328.391  165.926  -86.4384  321.112
3  8  65  152.178  78.5008  327.523  168.004  -87.6378  320.143
3  8  66  154.039  79.5752  326.655  170.081  -88.8373  319.175
3  8  67  155.9  80.6496  325.788  172.159  -90.0367  318.206
3  8  68  157.761  81.724  324.92  174.236  -91.2362  317.237
3  8  69  159.622  82.7984  324.052  176.314  -92.4356  316.268
3  8  70  161.483  83.8727  323.184  178.391  -93.635  315.3
3  8  71  163.343  84.9471  322.317  180.469  -94.8345  314.331
3  8  72  165.204  86.0215  321.449  182.546  -96.0339  313.362
3  8  73  167.065  87.0959  320.581  184.624  -97.2334  312.393
3  8  74  168.926  88.1703  319.713  186.701  -98.4328  311.425
3  8  75  170.787  89.2447  318.846  188.779  -99.6322  310.456
3  8  76  172.648  90.3191  317.978  190.856  -100.832  309.487
3  8  77  174.509  91.3934  317.11  192.934  -102.031  308.518
3  8  78  176.37  92.4678  316.242  195.011  -103.231  307.55
3  8  79  178.231  93.5422  315.375  197.089  -104.43  306.581
3  8  80  180.092  94.6166  314.507  199.166  -105.629  305.612
3  8  81  181.952  95.691  313.639  201.244  -106.829  304.643
3  8  82  183.813  96.7654  312.771  203.321  -108.028  303.675
3  8  83  185.674  97.8398  311.904  205.399  -109.228  302.706
3  8  84  187.535  98.9142  311.036  207.476  -110.427  301.737
3  8  85  189.396  99.9885  310.168  209.554  -111.627  300.768
3  8  86  191.257  101.063  309.3  211.631  -112.826  299.8
3  8  87  193.118  102.137  308.433  213.709  -114.025  298.831
3  8  88  194.979  103.212  307.565  215.786  -115.225  297.862
3  8  89  196.84  104.286  306.697  217.864  -116.424  296.893
3  8  90  198.7  105.36  305.829  219.941  -117.624  295.925
3  8  91  200.561  106.435  304.962  222.019  -118.823  294.956
3  8  92  202.422  107.509  304.094  224.096  -120.023  293.987
3  8  93  204.283  108.584  303.226  226.174  -121.222  293.018
3  8  94  206.144  109.658  302.358  228.251  -122.422  292.05
3  8  95  208.005  110.732  301.491  230.329  -123.621  291.081
3  8  96  209.866  111.807  300.623  232.406  -124.82  290.112
3  8  97  211.727  112.881  299.755  234.484  -126.02  289.143
3  8  98  213.588  113.956  298.887  236.561  -127.219  288.175
3  8  99  215.449  115.03  298.02  238.639  -128.419  287.206
3  8  100  217.309  116.104  297.152  240.716  -129.618  286.237
3  8  101  219.17  117.179  296.284  242.794  -130.818  285.268
3  8  102  221.031  118.253  295.416  244.871  -132.017  284.3
3  8  103  222.892  119.328  294.549  246.949  -133.217  283.331
3  8  104  224.753  120.402  293.681  249.026  -134.416  282.362
3  8  105  226.614  121.476  292.813  251.104  -135.615  281.393
3  8  106  228.475  122.551  291.945  253.181  -136.815  280.425
3  8  107  230.336  123.625  291.078  255.259  -138.014  279.456
3  8  108  232.197  124.699  290.21  257.336  -139.214  278.487
3  8  109  234.057  125.774  289.342  259.414  -140.413  277.518
3  8  110  235.918  126.848  288.474  261.491  -141.613  276.55
3  8  111  237.779  127.923  287.607  263.569  -142.812  275.581
3  8  112  239.64  128.997  286.739  265.646  -144.011  274.612
3  8  113  241.501  130.071  285.871  267.724  -145.211  273.643
3  8  114  243.362  131.146  285.003  269.801  -146.41  272.675
4  1  1  32.0399  9.13903  391.268  30.3895  -8.1862  392.038
4  1  2  34.24  10.4092  390.242  32.3602  -9.32399  391.119
4  1  3  36.4401  11.6795  389.216  34.331  -10.4618  390.2
4  1  4  38.6401  12.9497  388.19  36.3017  -11.5996  389.281
4  1  5  40.8402  14.2199  387.164  38.2724  -12.7374  388.362
4  1  6  43.0403  15.4901  386.138  40.2431  -13.8751  387.443
4  1  7  45.2404  16.7604  385.112  42.2138  -15.0129  386.524
4  1  8  47.4405  18.0306  384.087  44.1845  -16.1507  385.605
4  1  9  49.6406  19.3008  383.061  46.1552  -17.2885  384.686
4  1  10  51.8407  20.571  382.035  48.1259  -18.4263  383.767
4  1  11  54.0408  21.8412  381.009  50.0966  -19.5641  382.848
4  1  12  56.2409  23.1115  379.983  52.0673  -20.7019  381.929
4  1  13  58.441  24.3817  378.957  54.0381  -21.8397  381.01
4  1  14  60.641  25.6519  377.931  56.0088  -22.9775  380.091
4  1  15  62.8411  26.9221  376.905  57.9795  -24.1153  379.172
4  1  16  65.0412  28.1923  375.879  59.9502  -25.253  378.253
4  1  17  67.2413  29.4626  374.853  61.9209  -26.3908  377.334
4  1  18  69.4414  30.7328  373.827  63.8916  -27.5286  376.415
4  1  19  71.6415  32.003  372.801  65.8623  -28.6664  375.496
4  1  20  73.8416  33.2732  371.776  67.833  -29.8042  374.577
4  1  21  76.0417  34.5435  370.75  69.8037  -30.942  373.658
4  1  22  78.2418  35.8137  369.724  71.7745  -32.0798  372.739
4  1  23  80.4419  37.0839  368.698  73.7452  -33.2176  371.82
4  1  24  82.6419  38.3541  367.672  75.7159  -34.3554  370.902
4  1  25  84.842  39.6243  366.646  77.6866  -35.4931  369.983
4  1  26  87.0421  40.8946  365.62  79.6573  -36.6309  369.064
4  1  27  89.2422  42.1648  364.594  81.628  -37.7687  368.145
4  1  28  91.4423  43.435  363.568  83.5987  -38.9065  367.226
4  1  29  93.6424  44.7052  362.542  85.5694  -40.0443  366.307
4  1  30  95.8425  45.9754  361.516  87.5401  -41.1821  365.388
4  1  31  98.0426  47.2457  360.49  89.5109  -42.3199  364.469
4  1  32  100.243  48.5159  359.465  91.4816  -43.4577  363.55
4  1  33  102.443  49.7861  358.439  93.4523  -44.5955  362.631
4  1  34  104.643  51.0563  357.413  95.423  -45.7332  361.712
4  1  35  106.843  52.3265  356.387  97.3937  -46.871  360.793
4  1  36  109.043  53.5968  355.361  99.3644  -48.0088  359.874
4  1  37  111.243  54.867  354.335  101.335  -49.1466  358.955
4  1  38  113.443  56.1372  353.309  103.306  -50.2844  358.036
4  1  39  115.643  57.4074  352.283  105.277  -51.4222  357.117
4  1  40  117.843  58.6777  351.257  107.247  -52.56  356.198
4  1  41  120.043  59.9479  350.231  109.218  -53.6978  355.279
4  1  42  122.244  61.2181  349.205  111.189  -54.8356  354.36
4  1  43  124.444  62.4883  348.179  113.159  -55.9733  353.441
4  1  44  126.644  63.7585  347.154  115.13  -57.1111  352.522
4  1  45  128.844  65.0288  346.128  117.101  -58.2489  351.603
4  1  46  131.044  66.299  345.102  119.072  -59.3867  350.684
4  1  47  133.244  67.5692  344.076  121.042  -60.5245  349.766
4  1  48  135.444  68.8394  343.05  123.013  -61.6623  348.847
4  1  49  137.644  70.1096  342.024  124.984  -62.8001  347.928
4  1  50  139.844  71.3799  340.998  126.954  -63.9379  347.009
4  1  51  142.044  72.6501  339.972  128.925  -65.0757  346.09
4  1  52  144.244  73.9203  338.946  130.896  -66.2135  345.171
4  1  53  146.445  75.1905  337.92  132.866  -67.3512  344.252
4  1  54  148.645  76.4608  336.894  134.837  -68.489  343.333
4  1  55  150.845  77.731  335.868  136.808  -69.6268  342.414
4  1  56  153.045  79.0012  334.842  138.779  -70.7646  341.495
4  1  57  155.245  80.2714  333.817  140.749  -71.9024  340.576
4  1  58  157.445  81.5416  332.791  142.72  -73.0402  339.657
4  1  59  159.645  82.8119  331.765  144.691  -74.178  338.738
4  1  60  161.845  84.0821  330.739  146.661  -75.3158  337.819
4  1  61  164.045  85.3523  329.713  148.632  -76.4536  336.9
4  1  62  166.245  86.6225  328.687  150.603  -77.5913  335.981
4  1  63  168.445  87.8927  327.661  152.574  -78.7291  335.062
4  1  64  170.646  89.163  326.635  154.544  -79.8669  334.143
4  1  65  172.846  90.4332  325.609  156.515  -81.0047  333.224
4  1  66  175.046  91.7034  324.583  158.486  -82.1425  332.305
4  1  67  177.246  92.9736  323.557  160.456  -83.2803  331.386
4  1  68  179.446  94.2439  322.531  162.427  -84.4181  330.467
4  1  69  181.646  95.5141  321.506  164.398  -85.5559  329.548
4  1  70  183.846  96.7843  320.48  166.369  -86.6937  328.63
4  1  71  186.046  98.0545  319.454  168.339  -87.8314  327.711
4  1  72  188.246  99.3247  318.428  170.31  -88.9692  326.792
4  1  73  190.446  100.595  317.402  172.281  -90.107  325.873
4  1  74  192.646  101.865  316.376  174.251  -91.2448  324.954
4  1  75  194.847  103.135  315.35  176.222  -92.3826  324.035
4  1  76  197.047  104.406  314.324  178.193  -93.5204  323.116
4  1  77  199.247  105.676  313.298  180.164  -94.6582  322.197
4  1  78  201.447  106.946  312.272  182.134  -95.796  321.278
4  1  79  203.647  108.216  311.246  184.105  -96.9338  320.359
4  1  80  205.847  109.487  310.22  186.076  -98.0716  319.44
4  1  81  208.047  110.757  309.195  188.046  -99.2093  318.521
4  1  82  210.247  112.027  308.169  190.017  -100.347  317.602
4  1  83  212.447  113.297  307.143  191.988  -101.485  316.683
4  1  84  214.647  114.567  306.117  193.959  -102.623  315.764
4  1  85  216.847  115.838  305.091  195.929  -103.76  314.845
4  1  86  219.048  117.108  304.065  197.9  -104.898  313.926
4  1  87  221.248  118.378  303.039  199.871  -106.036  313.007
4  1  88  223.448  119.648  302.013  201.841  -107.174  312.088
4  1  89  225.648  120.918  300.987  203.812  -108.312  311.169
4  1  90  227.848  122.189  299.961  205.783  -109.449  310.25
4  1  91  230.048  123.459  298.935  207.754  -110.587  309.331
4  1  92  232.248  124.729  297.909  209.724  -111.725  308.412
4  1  93  234.448  125.999  296.884  211.695  -112.863  307.494
4  1  94  236.648  127.27  295.858  213.666  -114.001  306.575
4  1  95  238.848  128.54  294.832  215.636  -115.138  305.656
4  1  96  241.048  129.81  293.806  217.607  -116.276  304.737
4  1  97  243.249  131.08  292.78  219.578  -117.414  303.818
4  1  98  245.449  132.35  291.754  221.548  -118.552  302.899
4  1  99  247.649  133.621  290.728  223.519  -119.69  301.98
4  1  100  249.849  134.891  289.702  225.49  -120.827  301.061
4  1  101  252.049  136.161  288.676  227.461  -121.965  300.142
4  1  102  254.249  137.431  287.65  229.431  -123.103  299.223
4  1  103  256.449  138.702  286.624  231.402  -124.241  298.304
4  1  104  258.649  139.972  285.598  233.373  -125.378  297.385
4  1  105  260.849  141.242  284.573  235.343  -126.516  296.466
4  1  106  263.049  142.512  283.547  237.314  -127.654  295.547
4  1  107  265.249  143.782  282.521  239.285  -128.792  294.628
4  1  108  267.45  145.053  281.495  241.256  -129.93  293.709
4  1  109  269.65  146.323  280.469  243.226  -131.067  292.79
4  1  110  271.85  147.593  279.443  245.197  -132.205  291.871
4  1  111  274.05  148.863  278.417  247.168  -133.343  290.952
4  1  112  276.25  150.134  277.391  249.138  -134.481  290.033
4  1  113  278.45  151.404  276.365  251.109  -135.619  289.114
4  1  114  280.65  152.674  275.339  253.08  -136.756  288.195
4  2  1  31.8234  9.01406  393.549  30.1957  -8.07427  394.308
4  2  2  34.0235  10.2843  392.523  32.1664  -9.21206  393.389
4  2  3  36.2236  11.5545  391.497  34.1371  -10.3498  392.47
4  2  4  38.4237  12.8247  390.471  36.1078  -11.4876  391.551
4  2  5  40.6238  14.0949  389.445  38.0785  -12.6254  390.632
4  2  6  42.8239  15.3652  388.419  40.0492  -13.7632  389.713
4  2  7  45.024  16.6354  387.393  42.0199  -14.901  388.794
4  2  8  47.2241  17.9056  386.368  43.9906  -16.0388  387.875
4  2  9  49.4242  19.1758  385.342  45.9613  -17.1766  386.956
4  2  10  51.6242  20.4461  384.316  47.9321  -18.3144  386.037
4  2  11  53.8243  21.7163  383.29  49.9028  -19.4522  385.118
4  2  12  56.0244  22.9865  382.264  51.8735  -20.5899  384.199
4  2  13  58.2245  24.2567  381.238  53.8442  -21.7277  383.281
4  2  14  60.4246  25.5269  380.212  55.8149  -22.8655  382.362
4  2  15  62.6247  26.7972  379.186  57.7856  -24.0033  381.443
4  2  16  64.8248  28.0674  378.16  59.7563  -25.1411  380.524
4  2  17  67.0249  29.3376  377.134  61.727  -26.2789  379.605
4  2  18  69.225  30.6078  376.108  63.6977  -27.4167  378.686
4  2  19  71.4251  31.878  375.082  65.6684  -28.5545  377.767
4  2  20  73.6251  33.1483  374.057  67.6392  -29.6923  376.848
4  2  21  75.8252  34.4185  373.031  69.6099  -30.8301  375.929
4  2  22  78.0253  35.6887  372.005  71.5806  -31.9678  375.01
4  2  23  80.2254  36.9589  370.979  73.5513  -33.1056  374.091
4  2  24  82.4255  38.2292  369.953  75.522  -34.2434  373.172
4  2  25  84.6256  39.4994  368.927  77.4927  -35.3812  372.253
4  2  26  86.8257  40.7696  367.901  79.4634  -36.519  371.334
4  2  27  89.0258  42.0398  366.875  81.4341  -37.6568  370.415
4  2  28  91.2259  43.31  365.849  83.4048  -38.7946  369.496
4  2  29  93.426  44.5803  364.823  85.3756  -39.9324  368.577
4  2  30  95.626  45.8505  363.797  87.3463  -41.0702  367.658
4  2  31  97.8261  47.1207  362.771  89.317  -42.2079  366.739
4  2  32  100.026  48.3909  361.746  91.2877  -43.3457  365.82
4  2  33  102.226  49.6611  360.72  93.2584  -44.4835  364.901
4  2  34  104.426  50.9314  359.694  95.2291  -45.6213  363.982
4  2  35  106.626  52.2016  358.668  97.1998  -46.7591  363.063
4  2  36  108.827  53.4718  357.642  99.1705  -47.8969  362.145
4  2  37  111.027  54.742  356.616  101.141  -49.0347  361.226
4  2  38  113.227  56.0123  355.59  103.112  -50.1725  360.307
4  2  39  115.427  57.2825  354.564  105.083  -51.3103  359.388
4  2  40  117.627  58.5527  353.538  107.053  -52.448  358.469
4  2  41  119.827  59.8229  352.512  109.024  -53.5858  357.55
4  2  42  122.027  61.0931  351.486  110.995  -54.7236  356.631
4  2  43  124.227  62.3634  350.46  112.966  -55.8614  355.712
4  2  44  126.427  63.6336  349.434  114.936  -56.9992  354.793
4  2  45  128.627  64.9038  348.409  116.907  -58.137  353.874
4  2  46  130.827  66.174  347.383  118.878  -59.2748  352.955
4  2  47  133.028  67.4442  346.357  120.848  -60.4126  352.036
4  2  48  135.228  68.7145  345.331  122.819  -61.5504  351.117
4  2  49  137.428  69.9847  344.305  124.79  -62.6882  350.198
4  2  50  139.628  71.2549  343.279  126.76  -63.8259  349.279
4  2  51  141.828  72.5251  342.253  128.731  -64.9637  348.36
4  2  52  144.028  73.7953  341.227  130.702  -66.1015  347.441
4  2  53  146.228  75.0656  340.201  132.673  -67.2393  346.522
4  2  54  148.428  76.3358  339.175  134.643  -68.3771  345.603
4  2  55  150.628  77.606  338.149  136.614  -69.5149  344.684
4  2  56  152.828  78.8762  337.123  138.585  -70.6527  343.765
4  2  57  155.028  80.1465  336.098  140.555  -71.7905  342.846
4  2  58  157.229  81.4167  335.072  142.526  -72.9283  341.927
4  2  59  159.429  82.6869  334.046  144.497  -74.066  341.009
4  2  60  161.629  83.9571  333.02  146.468  -75.2038  340.09
4  2  61  163.829  85.2273  331.994  148.438  -76.3416  339.171
4  2  62  166.029  86.4976  330.968  150.409  -77.4794  338.252
4  2  63  168.229  87.7678  329.942  152.38  -78.6172  337.333
4  2  64  170.429  89.038  328.916  154.35  -79.755  336.414
4  2  65  172.629  90.3082  327.89  156.321  -80.8928  335.495
4  2  66  174.829  91.5784  326.864  158.292  -82.0306  334.576
4  2  67  177.029  92.8487  325.838  160.263  -83.1684  333.657
4  2  68  179.229  94.1189  324.812  162.233  -84.3061  332.738
4  2  69  181.43  95.3891  323.787  164.204  -85.4439  331.819
4  2  70  183.63  96.6593  322.761  166.175  -86.5817  330.9
4  2  71  185.83  97.9296  321.735  168.145  -87.7195  329.981
4  2  72  188.03  99.1998  320.709  170.116  -88.8573  329.062
4  2  73  190.23  100.47  319.683  172.087  -89.9951  328.143
4  2  74  192.43  101.74  318.657  174.058  -91.1329  327.224
4  2  75  194.63  103.01  317.631  176.028  -92.2707  326.305
4  2  76  196.83  104.281  316.605  177.999  -93.4085  325.386
4  2  77  199.03  105.551  315.579  179.97  -94.5463  324.467
4  2  78  201.23  106.821  314.553  181.94  -95.684  323.548
4  2  79  203.43  108.091  313.527  183.911  -96.8218  322.629
4  2  80  205.631  109.362  312.501  185.882  -97.9596  321.71
4  2  81  207.831  110.632  311.476  187.853  -99.0974  320.791
4  2  82  210.031  111.902  310.45  189.823  -100.235  319.873
4  2  83  212.231  113.172  309.424  191.794  -101.373  318.954
4  2  84  214.431  114.442  308.398  193.765  -102.511  318.035
4  2  85  216.631  115.713  307.372  195.735  -103.649  317.116
4  2  86  218.831  116.983  306.346  197.706  -104.786  316.197
4  2  87  221.031  118.253  305.32  199.677  -105.924  315.278
4  2  88  223.231  119.523  304.294  201.647  -107.062  314.359
4  2  89  225.431  120.794  303.268  203.618  -108.2  313.44
4  2  90  227.631  122.064  302.242  205.589  -109.338  312.521
4  2  91  229.832  123.334  301.216  207.56  -110.475  311.602
4  2  92  232.032  124.604  300.19  209.53  -111.613  310.683
4  2  93  234.232  125.874  299.165  211.501  -112.751  309.764
4  2  94  236.432  127.145  298.139  213.472  -113.889  308.845
4  2  95  238.632  128.415  297.113  215.442  -115.026  307.926
4  2  96  240.832  129.685  296.087  217.413  -116.164  307.007
4  2  97  243.032  130.955  295.061  219.384  -117.302  306.088
4  2  98  245.232  132.226  294.035  221.355  -118.44  305.169
4  2  99  247.432  133.496  293.009  223.325  -119.578  304.25
4  2  100  249.632  134.766  291.983  225.296  -120.715  303.331
4  2  101  251.832  136.036  290.957  227.267  -121.853  302.412
4  2  102  254.033  137.306  289.931  229.237  -122.991  301.493
4  2  103  256.233  138.577  288.905  231.208  -124.129  300.574
4  2  104  258.433  139.847  287.879  233.179  -125.267  299.655
4  2  105  260.633  141.117  286.854  235.15  -126.404  298.737
4  2  106  262.833  142.387  285.828  237.12  -127.542  297.818
4  2  107  265.033  143.658  284.802  239.091  -128.68  296.899
4  2  108  267.233  144.928  283.776  241.062  -129.818  295.98
4  2  109  269.433  146.198  282.75  243.032  -130.956  295.061
4  2  110  271.633  147.468  281.724  245.003  -132.093  294.142
